metro_id,property_type,time_stamp,room_num,price
394998,singlefamily,2011-01,,1325.0
394998,singlefamily,2011-02,,1300.0
394998,singlefamily,2011-03,,1295.0
394998,singlefamily,2011-04,,1385.0
394998,singlefamily,2011-05,,1395.0
394998,singlefamily,2011-06,,1395.0
394998,singlefamily,2011-07,,1400.0
394998,singlefamily,2011-08,,1400.0
394998,singlefamily,2011-09,,1395.0
394998,singlefamily,2011-10,,1350.0
394998,singlefamily,2011-11,,1299.0
394998,singlefamily,2011-12,,1350.0
394998,singlefamily,2012-01,,1300.0
394998,singlefamily,2012-02,,1295.0
394998,singlefamily,2012-03,,1350.0
394998,singlefamily,2012-04,,1395.0
394998,singlefamily,2012-05,,1395.0
394998,singlefamily,2012-06,,1395.0
394998,singlefamily,2012-07,,1395.0
394998,singlefamily,2012-08,,1395.0
394998,singlefamily,2012-09,,1350.0
394998,singlefamily,2012-10,,1395.0
394998,singlefamily,2012-11,,1350.0
394998,singlefamily,2012-12,,1350.0
394998,singlefamily,2013-01,,1350.0
394998,singlefamily,2013-02,,1345.0
394998,singlefamily,2013-03,,1350.0
394998,singlefamily,2013-04,,1395.0
394998,singlefamily,2013-05,,1400.0
394998,singlefamily,2013-06,,1450.0
394998,singlefamily,2013-07,,1495.0
394998,singlefamily,2013-08,,1495.0
394998,singlefamily,2013-09,,1475.0
394998,singlefamily,2013-10,,1450.0
394998,singlefamily,2013-11,,1450.0
394998,singlefamily,2013-12,,1450.0
394998,singlefamily,2014-01,,1430.0
394998,singlefamily,2014-02,,1425.0
394998,singlefamily,2014-03,,1425.0
394998,singlefamily,2014-04,,1450.0
394998,singlefamily,2014-05,,1495.0
394998,singlefamily,2014-06,,1495.0
394998,singlefamily,2014-07,,1500.0
394998,singlefamily,2014-08,,1575.0
394998,singlefamily,2014-09,,1575.0
394998,singlefamily,2014-10,,1550.0
394998,singlefamily,2014-11,,1550.0
394998,singlefamily,2014-12,,1550.0
394998,singlefamily,2015-01,,1550.0
394998,singlefamily,2015-02,,1550.0
394998,singlefamily,2015-03,,1595.0
394998,singlefamily,2015-04,,1595.0
394998,singlefamily,2015-05,,1600.0
394998,singlefamily,2015-06,,1650.0
394998,singlefamily,2015-07,,1695.0
394998,singlefamily,2015-08,,1695.0
394998,singlefamily,2015-09,,1695.0
394998,singlefamily,2015-10,,1695.0
394998,singlefamily,2015-11,,1695.0
394998,singlefamily,2015-12,,1695.0
394998,singlefamily,2016-01,,1695.0
394998,singlefamily,2016-02,,1695.0
394998,singlefamily,2016-03,,1750.0
394998,singlefamily,2016-04,,1750.0
394998,singlefamily,2016-05,,1745.0
394998,singlefamily,2016-06,,1795.0
394998,singlefamily,2016-07,,1795.0
394998,singlefamily,2016-08,,1795.0
394998,singlefamily,2016-09,,1795.0
394998,singlefamily,2016-10,,1750.0
394998,singlefamily,2016-11,,1795.0
394998,singlefamily,2016-12,,1695.0
394998,singlefamily,2017-01,,1795.0
394998,singlefamily,2017-02,,1795.0
394998,singlefamily,2017-03,,1800.0
394998,singlefamily,2017-04,,1895.0
394998,singlefamily,2017-05,,1895.0
394998,singlefamily,2017-06,,1975.0
394998,singlefamily,2017-07,,1995.0
394998,singlefamily,2017-08,,1950.0
394998,singlefamily,2017-09,,1895.0
394998,singlefamily,2017-10,,1895.0
394998,singlefamily,2017-11,,1850.0
394998,singlefamily,2017-12,,1895.0
394998,singlefamily,2018-01,,1875.0
394998,singlefamily,2018-02,,1875.0
394998,singlefamily,2018-03,,1895.0
394998,singlefamily,2018-04,,1895.0
394998,singlefamily,2018-05,,1900.0
394998,singlefamily,2018-06,,1970.0
394998,singlefamily,2018-07,,1995.0
394998,singlefamily,2018-08,,1985.0
394998,singlefamily,2018-09,,1950.0
394998,singlefamily,2018-10,,1899.0
394998,singlefamily,2018-11,,1895.0
394998,singlefamily,2018-12,,1895.0
394998,singlefamily,2019-01,,1895.0
394998,singlefamily,2019-02,,1895.0
394458,singlefamily,2010-01,,
394458,singlefamily,2010-02,,
394458,singlefamily,2010-03,,1000.0
394458,singlefamily,2010-04,,1010.0
394458,singlefamily,2010-05,,1095.0
394458,singlefamily,2010-06,,1050.0
394458,singlefamily,2010-07,,1050.0
394458,singlefamily,2010-08,,1100.0
394458,singlefamily,2010-09,,1095.0
394458,singlefamily,2010-10,,1065.0
394458,singlefamily,2010-11,,1050.0
394458,singlefamily,2010-12,,1095.0
394458,singlefamily,2011-01,,1049.0
394458,singlefamily,2011-02,,1000.0
394458,singlefamily,2011-03,,1025.0
394458,singlefamily,2011-04,,1075.0
394458,singlefamily,2011-05,,1100.0
394458,singlefamily,2011-06,,1095.0
394458,singlefamily,2011-07,,1100.0
394458,singlefamily,2011-08,,1095.0
394458,singlefamily,2011-09,,1100.0
394458,singlefamily,2011-10,,1075.0
394458,singlefamily,2011-11,,1050.0
394458,singlefamily,2011-12,,1029.0
394458,singlefamily,2012-01,,1050.0
394458,singlefamily,2012-02,,1095.0
394458,singlefamily,2012-03,,1095.0
394458,singlefamily,2012-04,,1095.0
394458,singlefamily,2012-05,,1100.0
394458,singlefamily,2012-06,,1150.0
394458,singlefamily,2012-07,,1150.0
394458,singlefamily,2012-08,,1100.0
394458,singlefamily,2012-09,,1100.0
394458,singlefamily,2012-10,,1095.0
394458,singlefamily,2012-11,,1095.0
394458,singlefamily,2012-12,,1095.0
394458,singlefamily,2013-01,,1095.0
394458,singlefamily,2013-02,,1029.0
394458,singlefamily,2013-03,,1050.0
394458,singlefamily,2013-04,,1147.0
394458,singlefamily,2013-05,,1175.0
394458,singlefamily,2013-06,,1175.0
394458,singlefamily,2013-07,,1182.0
394458,singlefamily,2013-08,,1195.0
394458,singlefamily,2013-09,,1175.0
394458,singlefamily,2013-10,,1150.0
394458,singlefamily,2013-11,,1100.0
394458,singlefamily,2013-12,,1100.0
394458,singlefamily,2014-01,,1100.0
394458,singlefamily,2014-02,,1100.0
394458,singlefamily,2014-03,,1100.0
394458,singlefamily,2014-04,,1100.0
394458,singlefamily,2014-05,,1190.0
394458,singlefamily,2014-06,,1195.0
394458,singlefamily,2014-07,,1195.0
394458,singlefamily,2014-08,,1200.0
394458,singlefamily,2014-09,,1200.0
394458,singlefamily,2014-10,,1215.0
394458,singlefamily,2014-11,,1225.0
394458,singlefamily,2014-12,,1225.0
394458,singlefamily,2015-01,,1225.0
394458,singlefamily,2015-02,,1225.0
394458,singlefamily,2015-03,,1250.0
394458,singlefamily,2015-04,,1275.0
394458,singlefamily,2015-05,,1277.0
394458,singlefamily,2015-06,,1275.0
394458,singlefamily,2015-07,,1285.0
394458,singlefamily,2015-08,,1275.0
394458,singlefamily,2015-09,,1250.0
394458,singlefamily,2015-10,,1250.0
394458,singlefamily,2015-11,,1250.0
394458,singlefamily,2015-12,,1250.0
394458,singlefamily,2016-01,,1295.0
394458,singlefamily,2016-02,,1295.0
394458,singlefamily,2016-03,,1295.0
394458,singlefamily,2016-04,,1295.0
394458,singlefamily,2016-05,,1295.0
394458,singlefamily,2016-06,,1300.0
394458,singlefamily,2016-07,,1300.0
394458,singlefamily,2016-08,,1325.0
394458,singlefamily,2016-09,,1300.0
394458,singlefamily,2016-10,,1295.0
394458,singlefamily,2016-11,,1309.0
394458,singlefamily,2016-12,,1275.0
394458,singlefamily,2017-01,,1350.0
394458,singlefamily,2017-02,,1382.0
394458,singlefamily,2017-03,,1409.0
394458,singlefamily,2017-04,,1450.0
394458,singlefamily,2017-05,,1445.0
394458,singlefamily,2017-06,,1440.0
394458,singlefamily,2017-07,,1450.0
394458,singlefamily,2017-08,,1449.0
394458,singlefamily,2017-09,,1445.0
394458,singlefamily,2017-10,,1415.0
394458,singlefamily,2017-11,,1425.0
394458,singlefamily,2017-12,,1425.0
394458,singlefamily,2018-01,,1430.0
394458,singlefamily,2018-02,,1445.0
394458,singlefamily,2018-03,,1450.0
394458,singlefamily,2018-04,,1495.0
394458,singlefamily,2018-05,,1495.0
394458,singlefamily,2018-06,,1475.0
394458,singlefamily,2018-07,,1465.0
394458,singlefamily,2018-08,,1450.0
394458,singlefamily,2018-09,,1450.0
394458,singlefamily,2018-10,,1450.0
394458,singlefamily,2018-11,,1450.0
394458,singlefamily,2018-12,,1450.0
394458,singlefamily,2019-01,,1449.0
394458,singlefamily,2019-02,,1450.0
395045,singlefamily,2010-01,,
395045,singlefamily,2010-02,,
395045,singlefamily,2010-03,,
395045,singlefamily,2010-04,,
395045,singlefamily,2010-05,,
395045,singlefamily,2010-06,,
395045,singlefamily,2010-07,,
395045,singlefamily,2010-08,,
395045,singlefamily,2010-09,,
395045,singlefamily,2010-10,,
395045,singlefamily,2010-11,,1325.0
395045,singlefamily,2010-12,,1395.0
395045,singlefamily,2011-01,,1295.0
395045,singlefamily,2011-02,,1300.0
395045,singlefamily,2011-03,,1300.0
395045,singlefamily,2011-04,,1350.0
395045,singlefamily,2011-05,,1395.0
395045,singlefamily,2011-06,,1395.0
395045,singlefamily,2011-07,,1350.0
395045,singlefamily,2011-08,,1395.0
395045,singlefamily,2011-09,,1350.0
395045,singlefamily,2011-10,,1325.0
395045,singlefamily,2011-11,,1295.0
395045,singlefamily,2011-12,,1295.0
395045,singlefamily,2012-01,,1295.0
395045,singlefamily,2012-02,,1295.0
395045,singlefamily,2012-03,,1340.0
395045,singlefamily,2012-04,,1350.0
395045,singlefamily,2012-05,,1350.0
395045,singlefamily,2012-06,,1350.0
395045,singlefamily,2012-07,,1350.0
395045,singlefamily,2012-08,,1350.0
395045,singlefamily,2012-09,,1350.0
395045,singlefamily,2012-10,,1350.0
395045,singlefamily,2012-11,,1350.0
395045,singlefamily,2012-12,,1300.0
395045,singlefamily,2013-01,,1325.0
395045,singlefamily,2013-02,,1325.0
395045,singlefamily,2013-03,,1345.0
395045,singlefamily,2013-04,,1350.0
395045,singlefamily,2013-05,,1395.0
395045,singlefamily,2013-06,,1395.0
395045,singlefamily,2013-07,,1399.0
395045,singlefamily,2013-08,,1375.0
395045,singlefamily,2013-09,,1375.0
395045,singlefamily,2013-10,,1395.0
395045,singlefamily,2013-11,,1375.0
395045,singlefamily,2013-12,,1395.0
395045,singlefamily,2014-01,,1395.0
395045,singlefamily,2014-02,,1395.0
395045,singlefamily,2014-03,,1395.0
395045,singlefamily,2014-04,,1400.0
395045,singlefamily,2014-05,,1450.0
395045,singlefamily,2014-06,,1425.0
395045,singlefamily,2014-07,,1430.0
395045,singlefamily,2014-08,,1450.0
395045,singlefamily,2014-09,,1495.0
395045,singlefamily,2014-10,,1495.0
395045,singlefamily,2014-11,,1495.0
395045,singlefamily,2014-12,,1495.0
395045,singlefamily,2015-01,,1495.0
395045,singlefamily,2015-02,,1495.0
395045,singlefamily,2015-03,,1495.0
395045,singlefamily,2015-04,,1495.0
395045,singlefamily,2015-05,,1550.0
395045,singlefamily,2015-06,,1550.0
395045,singlefamily,2015-07,,1550.0
395045,singlefamily,2015-08,,1550.0
395045,singlefamily,2015-09,,1595.0
395045,singlefamily,2015-10,,1595.0
395045,singlefamily,2015-11,,1595.0
395045,singlefamily,2015-12,,1595.0
395045,singlefamily,2016-01,,1595.0
395045,singlefamily,2016-02,,1595.0
395045,singlefamily,2016-03,,1595.0
395045,singlefamily,2016-04,,1575.0
395045,singlefamily,2016-05,,1600.0
395045,singlefamily,2016-06,,1650.0
395045,singlefamily,2016-07,,1650.0
395045,singlefamily,2016-08,,1650.0
395045,singlefamily,2016-09,,1595.0
395045,singlefamily,2016-10,,1625.0
395045,singlefamily,2016-11,,1625.0
395045,singlefamily,2016-12,,1650.0
395045,singlefamily,2017-01,,1697.0
395045,singlefamily,2017-02,,1700.0
395045,singlefamily,2017-03,,1745.0
395045,singlefamily,2017-04,,1775.0
395045,singlefamily,2017-05,,1800.0
395045,singlefamily,2017-06,,1850.0
395045,singlefamily,2017-07,,1850.0
395045,singlefamily,2017-08,,1895.0
395045,singlefamily,2017-09,,1895.0
395045,singlefamily,2017-10,,1850.0
395045,singlefamily,2017-11,,1850.0
395045,singlefamily,2017-12,,1845.0
395045,singlefamily,2018-01,,1850.0
395045,singlefamily,2018-02,,1895.0
395045,singlefamily,2018-03,,1895.0
395045,singlefamily,2018-04,,1945.0
395045,singlefamily,2018-05,,1995.0
395045,singlefamily,2018-06,,1995.0
395045,singlefamily,2018-07,,1995.0
395045,singlefamily,2018-08,,1995.0
395045,singlefamily,2018-09,,1950.0
395045,singlefamily,2018-10,,1945.0
395045,singlefamily,2018-11,,1900.0
395045,singlefamily,2018-12,,1900.0
395045,singlefamily,2019-01,,1895.0
395045,singlefamily,2019-02,,1900.0
395055,singlefamily,2010-01,,
395055,singlefamily,2010-02,,
395055,singlefamily,2010-03,,
395055,singlefamily,2010-04,,
395055,singlefamily,2010-05,,
395055,singlefamily,2010-06,,
395055,singlefamily,2010-07,,
395055,singlefamily,2010-08,,
395055,singlefamily,2010-09,,
395055,singlefamily,2010-10,,
395055,singlefamily,2010-11,,
395055,singlefamily,2010-12,,
395055,singlefamily,2011-01,,
395055,singlefamily,2011-02,,
395055,singlefamily,2011-03,,
395055,singlefamily,2011-04,,
395055,singlefamily,2011-05,,
395055,singlefamily,2011-06,,
395055,singlefamily,2011-07,,
395055,singlefamily,2011-08,,
395055,singlefamily,2011-09,,
395055,singlefamily,2011-10,,
395055,singlefamily,2011-11,,
395055,singlefamily,2011-12,,
395055,singlefamily,2012-01,,
395055,singlefamily,2012-02,,
395055,singlefamily,2012-03,,
395055,singlefamily,2012-04,,
395055,singlefamily,2012-05,,
395055,singlefamily,2012-06,,
395055,singlefamily,2012-07,,
395055,singlefamily,2012-08,,
395055,singlefamily,2012-09,,
395055,singlefamily,2012-10,,
395055,singlefamily,2012-11,,
395055,singlefamily,2012-12,,
395055,singlefamily,2013-01,,
395055,singlefamily,2013-02,,929.0
395055,singlefamily,2013-03,,904.0
395055,singlefamily,2013-04,,950.0
395055,singlefamily,2013-05,,948.0
395055,singlefamily,2013-06,,1100.0
395055,singlefamily,2013-07,,999.0
395055,singlefamily,2013-08,,1140.0
