id,time_stamp,income
394509,2010-03,
394509,2010-06,
394509,2010-09,
394509,2010-12,
394509,2011-03,
394509,2011-06,
394509,2011-09,
394509,2011-12,
394509,2012-03,
394509,2012-06,
394509,2012-09,
394509,2012-12,
394509,2013-03,
394509,2013-06,
394509,2013-09,
394509,2013-12,
394509,2014-03,
394509,2014-06,
394509,2014-09,
394509,2014-12,
394509,2015-03,
394509,2015-06,
394509,2015-09,
394509,2015-12,
394509,2016-03,
394509,2016-06,
394509,2016-09,
394509,2016-12,
394509,2017-03,
394509,2017-06,
394509,2017-09,
394509,2017-12,
394509,2018-03,
394509,2018-06,
394509,2018-09,
394509,2018-12,
394977,1979-03,
394977,1979-06,
394977,1979-09,
394977,1979-12,
394977,1980-03,
394977,1980-06,
394977,1980-09,
394977,1980-12,
394977,1981-03,
394977,1981-06,
394977,1981-09,
394977,1981-12,
394977,1982-03,
394977,1982-06,
394977,1982-09,
394977,1982-12,
394977,1983-03,
394977,1983-06,
394977,1983-09,
394977,1983-12,
394977,1984-03,
394977,1984-06,
394977,1984-09,
394977,1984-12,
394977,1985-03,
394977,1985-06,
394977,1985-09,
394977,1985-12,
394977,1986-03,
394977,1986-06,
394977,1986-09,
394977,1986-12,
394977,1987-03,
394977,1987-06,
394977,1987-09,
394977,1987-12,
394977,1988-03,
394977,1988-06,
394977,1988-09,
394977,1988-12,
394977,1989-03,
394977,1989-06,
394977,1989-09,
394977,1989-12,
394977,1990-03,
394977,1990-06,
394977,1990-09,
394977,1990-12,
394977,1991-03,
394977,1991-06,
394977,1991-09,
394977,1991-12,
394977,1992-03,
394977,1992-06,
394977,1992-09,
394977,1992-12,
394977,1993-03,
394977,1993-06,
394977,1993-09,
394977,1993-12,
394977,1994-03,
394977,1994-06,
394977,1994-09,
394977,1994-12,
394977,1995-03,
394977,1995-06,
394977,1995-09,
394977,1995-12,
394977,1996-03,
394977,1996-06,
394977,1996-09,
394977,1996-12,
394977,1997-03,
394977,1997-06,
394977,1997-09,
394977,1997-12,
394977,1998-03,
394977,1998-06,
394977,1998-09,
394977,1998-12,
394977,1999-03,
394977,1999-06,
394977,1999-09,
394977,1999-12,
394977,2000-03,
394977,2000-06,
394977,2000-09,
394977,2000-12,
394977,2001-03,
394977,2001-06,
394977,2001-09,
394977,2001-12,
394977,2002-03,
394977,2002-06,
394977,2002-09,
394977,2002-12,
394977,2003-03,
394977,2003-06,
394977,2003-09,
394977,2003-12,
394977,2004-03,
394977,2004-06,
394977,2004-09,
394977,2004-12,
394977,2005-03,
394977,2005-06,
394977,2005-09,
394977,2005-12,
394977,2006-03,
394977,2006-06,
394977,2006-09,
394977,2006-12,
394977,2007-03,
394977,2007-06,
394977,2007-09,
394977,2007-12,
394977,2008-03,
394977,2008-06,
394977,2008-09,
394977,2008-12,
394977,2009-03,
394977,2009-06,
394977,2009-09,
394977,2009-12,
394977,2010-03,
394977,2010-06,
394977,2010-09,
394977,2010-12,
394977,2011-03,
394977,2011-06,
394977,2011-09,
394977,2011-12,
394977,2012-03,
394977,2012-06,
394977,2012-09,
394977,2012-12,
394977,2013-03,
394977,2013-06,
394977,2013-09,
394977,2013-12,
394977,2014-03,
394977,2014-06,
394977,2014-09,
394977,2014-12,
394977,2015-03,
394977,2015-06,
394977,2015-09,
394977,2015-12,
394977,2016-03,
394977,2016-06,
394977,2016-09,
394977,2016-12,
394977,2017-03,
394977,2017-06,
394977,2017-09,
394977,2017-12,
394977,2018-03,
394977,2018-06,
394977,2018-09,
394977,2018-12,
394634,1979-03,
394634,1979-06,
394634,1979-09,
394634,1979-12,
394634,1980-03,
394634,1980-06,
394634,1980-09,
394634,1980-12,
394634,1981-03,
394634,1981-06,
394634,1981-09,
394634,1981-12,
394634,1982-03,
394634,1982-06,
394634,1982-09,
394634,1982-12,
394634,1983-03,
394634,1983-06,
394634,1983-09,
394634,1983-12,
394634,1984-03,
394634,1984-06,
394634,1984-09,
394634,1984-12,
394634,1985-03,
394634,1985-06,
394634,1985-09,
394634,1985-12,
394634,1986-03,
394634,1986-06,
394634,1986-09,
394634,1986-12,
394634,1987-03,
394634,1987-06,
394634,1987-09,
394634,1987-12,
394634,1988-03,
394634,1988-06,
394634,1988-09,
394634,1988-12,
394634,1989-03,
394634,1989-06,
394634,1989-09,
394634,1989-12,
394634,1990-03,
394634,1990-06,
394634,1990-09,
394634,1990-12,
394634,1991-03,
394634,1991-06,
394634,1991-09,
394634,1991-12,
394634,1992-03,
394634,1992-06,
394634,1992-09,
394634,1992-12,
394634,1993-03,
394634,1993-06,
394634,1993-09,
394634,1993-12,
394634,1994-03,
394634,1994-06,
394634,1994-09,
394634,1994-12,
394634,1995-03,
394634,1995-06,
394634,1995-09,
394634,1995-12,
394634,1996-03,
394634,1996-06,
394634,1996-09,
394634,1996-12,
394634,1997-03,
394634,1997-06,
394634,1997-09,
394634,1997-12,
394634,1998-03,
394634,1998-06,
394634,1998-09,
394634,1998-12,
394634,1999-03,
394634,1999-06,
394634,1999-09,
394634,1999-12,
394634,2000-03,
394634,2000-06,
394634,2000-09,
394634,2000-12,
394634,2001-03,
394634,2001-06,
394634,2001-09,
394634,2001-12,
394634,2002-03,
394634,2002-06,
394634,2002-09,
394634,2002-12,
394634,2003-03,
394634,2003-06,
394634,2003-09,
394634,2003-12,
394634,2004-03,
394634,2004-06,
394634,2004-09,
394634,2004-12,
394634,2005-03,
394634,2005-06,
394634,2005-09,
394634,2005-12,
394634,2006-03,
394634,2006-06,
394634,2006-09,
394634,2006-12,
394634,2007-03,
394634,2007-06,
394634,2007-09,
394634,2007-12,
394634,2008-03,
394634,2008-06,
394634,2008-09,
394634,2008-12,
394634,2009-03,
394634,2009-06,
394634,2009-09,
394634,2009-12,
394634,2010-03,
394634,2010-06,
394634,2010-09,
394634,2010-12,
394634,2011-03,
394634,2011-06,
394634,2011-09,
394634,2011-12,
394634,2012-03,
394634,2012-06,
394634,2012-09,
394634,2012-12,
394634,2013-03,
394634,2013-06,
394634,2013-09,
394634,2013-12,
394634,2014-03,
394634,2014-06,
394634,2014-09,
394634,2014-12,
394634,2015-03,
394634,2015-06,
394634,2015-09,
394634,2015-12,
394634,2016-03,
394634,2016-06,
394634,2016-09,
394634,2016-12,
394634,2017-03,
394634,2017-06,
394634,2017-09,
394634,2017-12,
394634,2018-03,
394634,2018-06,
394634,2018-09,
394634,2018-12,
753920,1979-03,
753920,1979-06,
753920,1979-09,
753920,1979-12,
753920,1980-03,
753920,1980-06,
753920,1980-09,
753920,1980-12,
753920,1981-03,
753920,1981-06,
753920,1981-09,
753920,1981-12,
753920,1982-03,
753920,1982-06,
753920,1982-09,
753920,1982-12,
753920,1983-03,
753920,1983-06,
753920,1983-09,
753920,1983-12,
753920,1984-03,
753920,1984-06,
753920,1984-09,
753920,1984-12,
753920,1985-03,
753920,1985-06,
753920,1985-09,
753920,1985-12,
753920,1986-03,
753920,1986-06,
753920,1986-09,
753920,1986-12,
753920,1987-03,
753920,1987-06,
753920,1987-09,
753920,1987-12,
753920,1988-03,
753920,1988-06,
753920,1988-09,
753920,1988-12,
753920,1989-03,
753920,1989-06,
753920,1989-09,
753920,1989-12,
753920,1990-03,
753920,1990-06,
753920,1990-09,
753920,1990-12,
753920,1991-03,
753920,1991-06,
753920,1991-09,
753920,1991-12,
753920,1992-03,
753920,1992-06,
753920,1992-09,
753920,1992-12,
753920,1993-03,
753920,1993-06,
753920,1993-09,
753920,1993-12,
753920,1994-03,
753920,1994-06,
753920,1994-09,
753920,1994-12,
753920,1995-03,
753920,1995-06,
753920,1995-09,
753920,1995-12,
753920,1996-03,
753920,1996-06,
753920,1996-09,
753920,1996-12,
753920,1997-03,
753920,1997-06,
753920,1997-09,
753920,1997-12,
753920,1998-03,
753920,1998-06,
753920,1998-09,
753920,1998-12,
753920,1999-03,
753920,1999-06,
753920,1999-09,
753920,1999-12,
753920,2000-03,
753920,2000-06,
753920,2000-09,
753920,2000-12,
753920,2001-03,
753920,2001-06,
753920,2001-09,
753920,2001-12,
753920,2002-03,
753920,2002-06,
753920,2002-09,
753920,2002-12,
753920,2003-03,
753920,2003-06,
753920,2003-09,
753920,2003-12,
753920,2004-03,
753920,2004-06,
753920,2004-09,
753920,2004-12,
753920,2005-03,
753920,2005-06,
753920,2005-09,
753920,2005-12,
753920,2006-03,
753920,2006-06,
753920,2006-09,
753920,2006-12,
753920,2007-03,
753920,2007-06,
753920,2007-09,
753920,2007-12,
753920,2008-03,
753920,2008-06,
753920,2008-09,
753920,2008-12,
753920,2009-03,
753920,2009-06,
753920,2009-09,
753920,2009-12,
753920,2010-03,
753920,2010-06,
753920,2010-09,
753920,2010-12,
753920,2011-03,
753920,2011-06,
753920,2011-09,
753920,2011-12,
753920,2012-03,
753920,2012-06,
753920,2012-09,
753920,2012-12,
753920,2013-03,
753920,2013-06,
753920,2013-09,
753920,2013-12,
753920,2014-03,
753920,2014-06,
753920,2014-09,
753920,2014-12,
753920,2015-03,
753920,2015-06,
753920,2015-09,
753920,2015-12,
753920,2016-03,
753920,2016-06,
753920,2016-09,
753920,2016-12,
753920,2017-03,
753920,2017-06,
753920,2017-09,
753920,2017-12,
753920,2018-03,
753920,2018-06,
753920,2018-09,
753920,2018-12,
394621,1979-03,
394621,1979-06,
394621,1979-09,
394621,1979-12,
394621,1980-03,
394621,1980-06,
394621,1980-09,
394621,1980-12,
394621,1981-03,
394621,1981-06,
394621,1981-09,
394621,1981-12,
394621,1982-03,
394621,1982-06,
394621,1982-09,
394621,1982-12,
394621,1983-03,
394621,1983-06,
394621,1983-09,
394621,1983-12,
394621,1984-03,
394621,1984-06,
394621,1984-09,
394621,1984-12,
394621,1985-03,
394621,1985-06,
394621,1985-09,
394621,1985-12,
394621,1986-03,
394621,1986-06,
394621,1986-09,
394621,1986-12,
394621,1987-03,
394621,1987-06,
394621,1987-09,
394621,1987-12,
394621,1988-03,
394621,1988-06,
394621,1988-09,
394621,1988-12,
394621,1989-03,
394621,1989-06,
394621,1989-09,
394621,1989-12,
394621,1990-03,
394621,1990-06,
394621,1990-09,
394621,1990-12,
394621,1991-03,
394621,1991-06,
394621,1991-09,
394621,1991-12,
394621,1992-03,
394621,1992-06,
394621,1992-09,
394621,1992-12,
394621,1993-03,
394621,1993-06,
394621,1993-09,
394621,1993-12,
394621,1994-03,
394621,1994-06,
394621,1994-09,
394621,1994-12,
394621,1995-03,
394621,1995-06,
394621,1995-09,
394621,1995-12,
394621,1996-03,
394621,1996-06,
394621,1996-09,
394621,1996-12,
394621,1997-03,
394621,1997-06,
394621,1997-09,
394621,1997-12,
394621,1998-03,
394621,1998-06,
394621,1998-09,
394621,1998-12,
394621,1999-03,
394621,1999-06,
394621,1999-09,
394621,1999-12,
394621,2000-03,
394621,2000-06,
394621,2000-09,
394621,2000-12,
394621,2001-03,
394621,2001-06,
394621,2001-09,
394621,2001-12,
394621,2002-03,
394621,2002-06,
394621,2002-09,
394621,2002-12,
394621,2003-03,
394621,2003-06,
394621,2003-09,
394621,2003-12,
394621,2004-03,
394621,2004-06,
394621,2004-09,
394621,2004-12,
394621,2005-03,
394621,2005-06,
394621,2005-09,
394621,2005-12,
394621,2006-03,
394621,2006-06,
394621,2006-09,
394621,2006-12,
394621,2007-03,
394621,2007-06,
394621,2007-09,
394621,2007-12,
394621,2008-03,
394621,2008-06,
394621,2008-09,
394621,2008-12,
394621,2009-03,
394621,2009-06,
394621,2009-09,
394621,2009-12,
394621,2010-03,
394621,2010-06,
394621,2010-09,
394621,2010-12,
394621,2011-03,
394621,2011-06,
394621,2011-09,
394621,2011-12,
394621,2012-03,
394621,2012-06,
394621,2012-09,
394621,2012-12,
394621,2013-03,
394621,2013-06,
394621,2013-09,
394621,2013-12,
394621,2014-03,
394621,2014-06,
394621,2014-09,
394621,2014-12,
394621,2015-03,
394621,2015-06,
394621,2015-09,
394621,2015-12,
394621,2016-03,
394621,2016-06,
394621,2016-09,
394621,2016-12,
394621,2017-03,
394621,2017-06,
394621,2017-09,
394621,2017-12,
394621,2018-03,
394621,2018-06,
394621,2018-09,
394621,2018-12,
394444,1979-03,18248.0
394444,1979-06,18481.0
394444,1979-09,18794.0
394444,1979-12,19178.0
394444,1980-03,19723.0
394444,1980-06,20143.0
394444,1980-09,20470.0
394444,1980-12,20605.0
394444,1981-03,20869.0
394444,1981-06,21054.0
394444,1981-09,21344.0
394444,1981-12,21668.0
394444,1982-03,21917.0
394444,1982-06,22006.0
394444,1982-09,22098.0
394444,1982-12,22145.0
394444,1983-03,22252.0
394444,1983-06,22435.0
394444,1983-09,22654.0
394444,1983-12,23001.0
394444,1984-03,23288.0
394444,1984-06,23629.0
394444,1984-09,23915.0
394444,1984-12,24239.0
394444,1985-03,24614.0
394444,1985-06,24924.0
394444,1985-09,25292.0
394444,1985-12,25623.0
394444,1986-03,26043.0
394444,1986-06,26476.0
394444,1986-09,26920.0
394444,1986-12,27351.0
394444,1987-03,27770.0
394444,1987-06,28236.0
394444,1987-09,28633.0
394444,1987-12,28962.0
394444,1988-03,29300.0
394444,1988-06,29789.0
394444,1988-09,30306.0
394444,1988-12,30881.0
394444,1989-03,31303.0
394444,1989-06,31639.0
394444,1989-09,31713.0
394444,1989-12,31623.0
394444,1990-03,31659.0
394444,1990-06,31695.0
394444,1990-09,31793.0
394444,1990-12,31773.0
394444,1991-03,31942.0
394444,1991-06,32122.0
394444,1991-09,32251.0
394444,1991-12,32016.0
394444,1992-03,32036.0
394444,1992-06,32131.0
394444,1992-09,32419.0
394444,1992-12,32666.0
394444,1993-03,33012.0
394444,1993-06,33160.0
394444,1993-09,33249.0
394444,1993-12,33182.0
394444,1994-03,33541.0
394444,1994-06,34035.0
394444,1994-09,34532.0
394444,1994-12,34822.0
394444,1995-03,35164.0
394444,1995-06,35487.0
394444,1995-09,35755.0
394444,1995-12,35856.0
394444,1996-03,36162.0
394444,1996-06,36480.0
394444,1996-09,36961.0
394444,1996-12,37389.0
394444,1997-03,37827.0
394444,1997-06,38185.0
394444,1997-09,38396.0
394444,1997-12,38449.0
394444,1998-03,38971.0
394444,1998-06,39621.0
394444,1998-09,40436.0
394444,1998-12,40999.0
394444,1999-03,41571.0
394444,1999-06,41949.0
394444,1999-09,41949.0
394444,1999-12,41766.0
394444,2000-03,41966.0
394444,2000-06,42415.0
394444,2000-09,42774.0
394444,2000-12,42815.0
394444,2001-03,42792.0
394444,2001-06,42778.0
394444,2001-09,42856.0
394444,2001-12,42746.0
394444,2002-03,42622.0
394444,2002-06,42639.0
394444,2002-09,42801.0
394444,2002-12,42959.0
394444,2003-03,43146.0
394444,2003-06,43492.0
394444,2003-09,43829.0
394444,2003-12,44190.0
394444,2004-03,44620.0
394444,2004-06,45059.0
394444,2004-09,45201.0
394444,2004-12,45262.0
394444,2005-03,45420.0
394444,2005-06,45769.0
394444,2005-09,46009.0
394444,2005-12,46518.0
394444,2006-03,46978.0
394444,2006-06,47602.0
394444,2006-09,47952.0
394444,2006-12,48084.0
394444,2007-03,48206.0
394444,2007-06,48530.0
394444,2007-09,49017.0
394444,2007-12,49962.0
394444,2008-03,50364.0
394444,2008-06,50892.0
394444,2008-09,50899.0
394444,2008-12,51015.0
394444,2009-03,50518.0
394444,2009-06,50356.0
394444,2009-09,49950.0
394444,2009-12,49603.0
394444,2010-03,49490.0
394444,2010-06,49831.0
394444,2010-09,49895.0
394444,2010-12,49397.0
394444,2011-03,48837.0
394444,2011-06,48198.0
394444,2011-09,47775.0
394444,2011-12,47428.0
394444,2012-03,47328.0
394444,2012-06,47329.0
394444,2012-09,47167.0
394444,2012-12,47196.0
394444,2013-03,46523.0
394444,2013-06,46074.0
394444,2013-09,44936.0
394444,2013-12,44250.0
394444,2014-03,43768.0
394444,2014-06,43441.0
394444,2014-09,43685.0
394444,2014-12,44504.0
394444,2015-03,45416.0
394444,2015-06,46385.0
394444,2015-09,47524.0
394444,2015-12,48830.0
394444,2016-03,49724.0
394444,2016-06,50601.0
394444,2016-09,51356.0
394444,2016-12,51622.0
394444,2017-03,52229.0
394444,2017-06,52534.0
394444,2017-09,53168.0
394444,2017-12,53510.0
394444,2018-03,53943.0
394444,2018-06,54376.0
394444,2018-09,54809.0
394444,2018-12,55242.0
394432,1979-03,
394432,1979-06,
394432,1979-09,
394432,1979-12,
394432,1980-03,
394432,1980-06,
394432,1980-09,
394432,1980-12,
394432,1981-03,
394432,1981-06,
394432,1981-09,
394432,1981-12,
394432,1982-03,
394432,1982-06,
394432,1982-09,
394432,1982-12,
394432,1983-03,
394432,1983-06,
394432,1983-09,
394432,1983-12,
394432,1984-03,
394432,1984-06,
394432,1984-09,
394432,1984-12,
394432,1985-03,
394432,1985-06,
394432,1985-09,
394432,1985-12,
394432,1986-03,
394432,1986-06,
394432,1986-09,
394432,1986-12,
394432,1987-03,
394432,1987-06,
394432,1987-09,
394432,1987-12,
394432,1988-03,
394432,1988-06,
394432,1988-09,
394432,1988-12,
394432,1989-03,
394432,1989-06,
394432,1989-09,
394432,1989-12,
394432,1990-03,
394432,1990-06,
394432,1990-09,
394432,1990-12,
394432,1991-03,
394432,1991-06,
394432,1991-09,
394432,1991-12,
394432,1992-03,
394432,1992-06,
394432,1992-09,
394432,1992-12,
394432,1993-03,
394432,1993-06,
394432,1993-09,
394432,1993-12,
394432,1994-03,
394432,1994-06,
394432,1994-09,
394432,1994-12,
394432,1995-03,
394432,1995-06,
394432,1995-09,
394432,1995-12,
394432,1996-03,
394432,1996-06,
394432,1996-09,
394432,1996-12,
394432,1997-03,
394432,1997-06,
394432,1997-09,
394432,1997-12,
394432,1998-03,
394432,1998-06,
394432,1998-09,
394432,1998-12,
394432,1999-03,
394432,1999-06,
394432,1999-09,
394432,1999-12,
394432,2000-03,
394432,2000-06,
394432,2000-09,
394432,2000-12,
394432,2001-03,
394432,2001-06,
394432,2001-09,
394432,2001-12,
394432,2002-03,
394432,2002-06,
394432,2002-09,
394432,2002-12,
394432,2003-03,
394432,2003-06,
394432,2003-09,
394432,2003-12,
394432,2004-03,
394432,2004-06,
394432,2004-09,
394432,2004-12,
394432,2005-03,
394432,2005-06,
394432,2005-09,
394432,2005-12,
394432,2006-03,
394432,2006-06,
394432,2006-09,
394432,2006-12,
394432,2007-03,
394432,2007-06,
394432,2007-09,
394432,2007-12,
394432,2008-03,
394432,2008-06,
394432,2008-09,
394432,2008-12,
394432,2009-03,
394432,2009-06,
394432,2009-09,
394432,2009-12,
394432,2010-03,
394432,2010-06,
394432,2010-09,
394432,2010-12,
394432,2011-03,
394432,2011-06,
394432,2011-09,
394432,2011-12,
394432,2012-03,
394432,2012-06,
394432,2012-09,
394432,2012-12,
394432,2013-03,
394432,2013-06,
394432,2013-09,
394432,2013-12,
394432,2014-03,
394432,2014-06,
394432,2014-09,
394432,2014-12,
394432,2015-03,
394432,2015-06,
394432,2015-09,
394432,2015-12,
394432,2016-03,
394432,2016-06,
394432,2016-09,
394432,2016-12,
394432,2017-03,
394432,2017-06,
394432,2017-09,
394432,2017-12,
394432,2018-03,
394432,2018-06,
394432,2018-09,
394432,2018-12,
394861,1979-03,
394861,1979-06,
394861,1979-09,
394861,1979-12,
394861,1980-03,
394861,1980-06,
394861,1980-09,
394861,1980-12,
394861,1981-03,
394861,1981-06,
394861,1981-09,
394861,1981-12,
394861,1982-03,
394861,1982-06,
394861,1982-09,
394861,1982-12,
394861,1983-03,
394861,1983-06,
394861,1983-09,
394861,1983-12,
394861,1984-03,
394861,1984-06,
394861,1984-09,
394861,1984-12,
394861,1985-03,
394861,1985-06,
394861,1985-09,
394861,1985-12,
394861,1986-03,
394861,1986-06,
394861,1986-09,
394861,1986-12,
394861,1987-03,
394861,1987-06,
394861,1987-09,
394861,1987-12,
394861,1988-03,
394861,1988-06,
394861,1988-09,
394861,1988-12,
394861,1989-03,
394861,1989-06,
394861,1989-09,
394861,1989-12,
394861,1990-03,
394861,1990-06,
394861,1990-09,
394861,1990-12,
394861,1991-03,
394861,1991-06,
394861,1991-09,
394861,1991-12,
394861,1992-03,
394861,1992-06,
394861,1992-09,
394861,1992-12,
394861,1993-03,
394861,1993-06,
394861,1993-09,
394861,1993-12,
394861,1994-03,
394861,1994-06,
394861,1994-09,
394861,1994-12,
394861,1995-03,
394861,1995-06,
394861,1995-09,
394861,1995-12,
394861,1996-03,
394861,1996-06,
394861,1996-09,
394861,1996-12,
394861,1997-03,
394861,1997-06,
394861,1997-09,
394861,1997-12,
394861,1998-03,
394861,1998-06,
394861,1998-09,
394861,1998-12,
394861,1999-03,
394861,1999-06,
394861,1999-09,
394861,1999-12,
394861,2000-03,
394861,2000-06,
394861,2000-09,
394861,2000-12,
394861,2001-03,
394861,2001-06,
394861,2001-09,
394861,2001-12,
394861,2002-03,
394861,2002-06,
394861,2002-09,
394861,2002-12,
394861,2003-03,
394861,2003-06,
394861,2003-09,
394861,2003-12,
394861,2004-03,
394861,2004-06,
394861,2004-09,
394861,2004-12,
394861,2005-03,
394861,2005-06,
394861,2005-09,
394861,2005-12,
394861,2006-03,
394861,2006-06,
394861,2006-09,
394861,2006-12,
394861,2007-03,
394861,2007-06,
394861,2007-09,
394861,2007-12,
394861,2008-03,
394861,2008-06,
394861,2008-09,
394861,2008-12,
394861,2009-03,
394861,2009-06,
394861,2009-09,
394861,2009-12,
394861,2010-03,
394861,2010-06,
394861,2010-09,
394861,2010-12,
394861,2011-03,
394861,2011-06,
394861,2011-09,
394861,2011-12,
394861,2012-03,
394861,2012-06,
394861,2012-09,
394861,2012-12,
394861,2013-03,
394861,2013-06,
394861,2013-09,
394861,2013-12,
394861,2014-03,
394861,2014-06,
394861,2014-09,
394861,2014-12,
394861,2015-03,
394861,2015-06,
394861,2015-09,
394861,2015-12,
394861,2016-03,
394861,2016-06,
394861,2016-09,
394861,2016-12,
394861,2017-03,
394861,2017-06,
394861,2017-09,
394861,2017-12,
394861,2018-03,
394861,2018-06,
394861,2018-09,
394861,2018-12,
395216,1979-03,
395216,1979-06,
395216,1979-09,
395216,1979-12,
395216,1980-03,
395216,1980-06,
395216,1980-09,
395216,1980-12,
395216,1981-03,
395216,1981-06,
395216,1981-09,
395216,1981-12,
395216,1982-03,
395216,1982-06,
395216,1982-09,
395216,1982-12,
395216,1983-03,
395216,1983-06,
395216,1983-09,
395216,1983-12,
395216,1984-03,
395216,1984-06,
395216,1984-09,
395216,1984-12,
395216,1985-03,
395216,1985-06,
395216,1985-09,
395216,1985-12,
395216,1986-03,
395216,1986-06,
395216,1986-09,
395216,1986-12,
395216,1987-03,
