metro_id,time_stamp,stl_ratio
395209,2016-07,0.9859959988568162
395209,2016-08,0.9803921568627452
395209,2016-09,0.9770733959070628
395209,2016-10,0.9776207302709068
395209,2016-11,0.9759547046540586
395209,2016-12,0.9712484776271586
395209,2017-01,0.970952128385034
395209,2017-02,0.9739016963897348
395209,2017-03,0.9837555285681217
395209,2017-04,0.9919839679358716
395209,2017-05,0.9926144111711122
395209,2017-06,0.9921259842519684
395209,2017-07,0.9884647066278038
395209,2017-08,0.9839572192513371
395209,2017-09,0.9826589595375722
395209,2017-10,0.9821463648084456
395209,2017-11,0.9803921568627452
395209,2017-12,0.9748326167013815
395209,2018-01,0.9733499164221696
395209,2018-02,0.9787050978705096
395209,2018-03,0.9888703394546466
395209,2018-04,0.9998083123217064
395209,2018-05,1.0
395209,2018-06,1.0
395209,2018-07,0.9938742342792848
395209,2018-08,0.987524688117203
395209,2018-09,0.9838853944255296
395209,2018-10,0.9818181818181818
395209,2018-11,0.9787050978705096
395209,2018-12,0.9738622234517524
395209,2019-01,0.9744589256365156
394856,2010-01,0.8772698329051665
394856,2010-02,0.866811159275314
394856,2010-03,0.8705701078582434
394856,2010-04,0.8672086720867209
394856,2010-05,0.8858447488584474
394856,2010-06,0.8927372962607862
394856,2010-07,0.9066666666666666
394856,2010-08,0.9120574646680452
394856,2010-09,0.906816760475297
394856,2010-10,0.9047619047619048
394856,2010-11,0.90625
394856,2010-12,0.9038089089735312
394856,2011-01,0.906040268456376
394856,2011-02,0.904604436000495
394856,2011-03,0.8929702343255225
394856,2011-04,0.8945260347129506
394856,2011-05,0.8952108894737314
394856,2011-06,0.8992707597420802
394856,2011-07,0.9032795997776544
394856,2011-08,0.9129496402877698
394856,2011-09,0.9157213634825576
394856,2011-10,0.90957900479193
394856,2011-11,0.9142857142857144
394856,2011-12,0.91693819217372
394856,2012-01,0.9195790088552064
394856,2012-02,0.9197619047619048
394856,2012-03,0.9180026070848676
394856,2012-04,0.9200092000920008
394856,2012-05,0.9241634010882128
394856,2012-06,0.9288333630391036
394856,2012-07,0.93391185305902
394856,2012-08,0.9382267115600448
394856,2012-09,0.9383642227569592
394856,2012-10,0.9422999910545656
394856,2012-11,0.9422222222222222
394856,2012-12,0.9393939393939394
394856,2013-01,0.9417304296645084
394856,2013-02,0.9375
394856,2013-03,0.9371216807405884
394856,2013-04,0.940376150460184
394856,2013-05,0.9428571428571428
394856,2013-06,0.942528735632184
394856,2013-07,0.9495865564150441
394856,2013-08,0.9523809523809524
394856,2013-09,0.9518877326846206
394856,2013-10,0.9503312706109232
394856,2013-11,0.94864223424219
394856,2013-12,0.9454949944382648
394856,2014-01,0.9433962264150944
394856,2014-02,0.9403176838810642
394856,2014-03,0.9380863039399624
394856,2014-04,0.936842105263158
394856,2014-05,0.9386733416770964
394856,2014-06,0.942607460898116
394856,2014-07,0.940432201694124
394856,2014-08,0.9409130992464324
394856,2014-09,0.9413202933985331
394856,2014-10,0.9403508771929824
394856,2014-11,0.9372621373272556
394856,2014-12,0.9371643933955492
394856,2015-01,0.9347826086956522
394856,2015-02,0.9338918152248544
394856,2015-03,0.9347826086956522
394856,2015-04,0.9358710251882708
394856,2015-05,0.9428571428571428
394856,2015-06,0.9455268668466396
394856,2015-07,0.9448217317487266
394856,2015-08,0.94420505967345
394856,2015-09,0.9449541284403671
394856,2015-10,0.9433962264150944
394856,2015-11,0.9433962264150944
394856,2015-12,0.9418010037651504
394856,2016-01,0.9399141630901288
394856,2016-02,0.9384615384615383
394856,2016-03,0.9420591913297208
394856,2016-04,0.9411764705882352
394856,2016-05,0.9426411738550466
394856,2016-06,0.9461777611412648
394856,2016-07,0.9466666666666668
394856,2016-08,0.946856263417187
394856,2016-09,0.9454949944382648
394856,2016-10,0.9445079248897564
394856,2016-11,0.9439024390243902
394856,2016-12,0.9423076923076924
394856,2017-01,0.9384615384615383
394856,2017-02,0.9393939393939394
394856,2017-03,0.9391537683752044
394856,2017-04,0.9404388714733544
394856,2017-05,0.9414533686378348
394856,2017-06,0.9418307794739732
394856,2017-07,0.9414255827854154
394856,2017-08,0.9446260314080384
394856,2017-09,0.9433962264150944
394856,2017-10,0.9439764011799409
394856,2017-11,0.9411764705882352
394856,2017-12,0.9418837675350702
394856,2018-01,0.9389671361502347
394856,2018-02,0.94104921579232
394856,2018-03,0.9422222222222222
394856,2018-04,0.9433962264150944
394856,2018-05,0.942652329749104
394856,2018-06,0.9453781512605042
394856,2018-07,0.9448766392531672
394856,2018-08,0.9470899470899472
394856,2018-09,0.9428840824023544
394856,2018-10,0.9416682361163426
394856,2018-11,0.9418729817007536
394856,2018-12,0.9389158824855977
394856,2019-01,0.9353448275862069
394347,2010-01,0.8773288855942674
394347,2010-02,0.8748190726493309
394347,2010-03,0.8786666666666667
394347,2010-04,0.8898887651696641
394347,2010-05,0.8931374582358576
394347,2010-06,0.9082345322414284
394347,2010-07,0.90351726363343
394347,2010-08,0.9003086802025755
394347,2010-09,0.8896530507212417
394347,2010-10,0.8910208316705244
394347,2010-11,0.8730101908253702
394347,2010-12,0.8754863813229572
394347,2011-01,0.868995633187773
394347,2011-02,0.8571428571428571
394347,2011-03,0.8695652173913043
394347,2011-04,0.8769230769230769
394347,2011-05,0.891566265060241
394347,2011-06,0.8935632821138141
394347,2011-07,0.8884172225591267
394347,2011-08,0.8998998998998999
394347,2011-09,0.8877219304826206
394347,2011-10,0.8928571428571429
394347,2011-11,0.905092045096184
394347,2011-12,0.9007936507936508
394347,2012-01,0.9043478260869564
394347,2012-02,0.8976660682226212
394347,2012-03,0.9141494435612084
394347,2012-04,0.9322033898305084
394347,2012-05,0.9361702127659576
394347,2012-06,0.9380863039399624
394347,2012-07,0.9391839876828331
394347,2012-08,0.9435310936383132
394347,2012-09,0.9418837675350702
394347,2012-10,0.9454949944382648
394347,2012-11,0.9444735957637987
394347,2012-12,0.9487179487179488
394347,2013-01,0.9447397113670836
394347,2013-02,0.95446424187487
394347,2013-03,0.9565217391304348
394347,2013-04,0.9624572892938495
394347,2013-05,0.9619724669031932
394347,2013-06,0.9627329192546584
394347,2013-07,0.9631951373516031
394347,2013-08,0.9629629629629628
394347,2013-09,0.9595667659251474
394347,2013-10,0.957827203065134
394347,2013-11,0.9545454545454546
394347,2013-12,0.9516053978594696
394347,2014-01,0.9533468559837728
394347,2014-02,0.9520000000000001
394347,2014-03,0.9565217391304348
394347,2014-04,0.963302752293578
394347,2014-05,0.9663333333333334
394347,2014-06,0.9652736904061212
394347,2014-07,0.9626865671641792
394347,2014-08,0.957840712714884
394347,2014-09,0.9537760022041604
394347,2014-10,0.9511528305054384
394347,2014-11,0.9487377001379588
394347,2014-12,0.9480241700236144
394347,2015-01,0.9485257545542866
394347,2015-02,0.9506790564689064
394347,2015-03,0.9612875163114396
394347,2015-04,0.9646094920928288
394347,2015-05,0.9699881728509324
394347,2015-06,0.9697385947385948
394347,2015-07,0.967741935483871
394347,2015-08,0.9636517328825022
394347,2015-09,0.9614285714285714
394347,2015-10,0.957511283043198
394347,2015-11,0.9568553875584004
394347,2015-12,0.9553264522381152
394347,2016-01,0.9550257142857144
394347,2016-02,0.959614672100778
394347,2016-03,0.9661744942065308
394347,2016-04,0.9734513274336284
394347,2016-05,0.9782608695652174
394347,2016-06,0.978441127694859
394347,2016-07,0.9763927030039484
394347,2016-08,0.9739826551034024
394347,2016-09,0.9703153988868276
394347,2016-10,0.9696036937283572
394347,2016-11,0.9684210526315791
394347,2016-12,0.9658261974435572
394347,2017-01,0.9666681801374664
394347,2017-02,0.9674763277068752
394347,2017-03,0.975487743871936
394347,2017-04,0.9793388429752066
394347,2017-05,0.9824937477670596
394347,2017-06,0.981489551424208
394347,2017-07,0.9798
394347,2017-08,0.9759419974074329
394347,2017-09,0.9736842105263158
394347,2017-10,0.9711595055915244
394347,2017-11,0.9712230215827338
394347,2017-12,0.9711595055915244
394347,2018-01,0.9699898955536954
394347,2018-02,0.9759036144578314
394347,2018-03,0.98
394347,2018-04,0.9869956652217404
394347,2018-05,0.988816951147734
394347,2018-06,0.987012987012987
394347,2018-07,0.9853095326180789
394347,2018-08,0.9800647568713428
394347,2018-09,0.9775219298245614
394347,2018-10,0.972972972972973
394347,2018-11,0.9716283382783424
394347,2018-12,0.970222906784288
394347,2019-01,0.9665227733239362
394404,2010-01,0.9230355220667384
394404,2010-02,0.9121384157880508
394404,2010-03,0.9246065858493709
394404,2010-04,0.9359843968533424
394404,2010-05,0.939323707925806
394404,2010-06,0.9463155764886771
394404,2010-07,0.9402523465148483
394404,2010-08,0.9414533686378348
394404,2010-09,0.9335727109515258
394404,2010-10,0.923432089265102
394404,2010-11,0.9264950815133668
394404,2010-12,0.9177078752446732
394404,2011-01,0.9146123745291564
394404,2011-02,0.9190126784137486
394404,2011-03,0.9157894736842104
394404,2011-04,0.9310344827586208
394404,2011-05,0.9447371524389848
394404,2011-06,0.9532739490545398
394404,2011-07,0.945930395297484
394404,2011-08,0.9370855036796084
394404,2011-09,0.932149143863018
394404,2011-10,0.9266409266409268
394404,2011-11,0.928400954653938
394404,2011-12,0.9152379086248
394404,2012-01,0.9156281779478428
394404,2012-02,0.913223378880174
394404,2012-03,0.9246964776166016
394404,2012-04,0.9428571428571428
394404,2012-05,0.9545810214824301
394404,2012-06,0.95921391898738
394404,2012-07,0.9589504876892128
394404,2012-08,0.9537037037037036
394404,2012-09,0.9493670886075948
394404,2012-10,0.9484815466711368
394404,2012-11,0.9493670886075948
394404,2012-12,0.9491733006736068
394404,2013-01,0.9407601091685892
394404,2013-02,0.9407726183115854
394404,2013-03,0.950407322274928
394404,2013-04,0.9653787373939312
394404,2013-05,0.9737130024185191
394404,2013-06,0.9802450612653164
394404,2013-07,0.9779951100244498
394404,2013-08,0.975954738330976
394404,2013-09,0.9687560547253421
394404,2013-10,0.9645153608001904
394404,2013-11,0.9650446771194549
394404,2013-12,0.9606472964114277
394404,2014-01,0.9536469717121144
394404,2014-02,0.9520524318730595
394404,2014-03,0.968054211035818
394404,2014-04,0.975254730713246
394404,2014-05,0.9818451278251203
394404,2014-06,0.9844166310538188
394404,2014-07,0.9815024537561344
394404,2014-08,0.9762308998302208
394404,2014-09,0.969974701957264
394404,2014-10,0.967741935483871
394404,2014-11,0.9635414534652968
394404,2014-12,0.959448499594485
394404,2015-01,0.95625
394404,2015-02,0.9571646737595331
394404,2015-03,0.9654118627587164
394404,2015-04,0.9787234042553192
394404,2015-05,0.986159169550173
394404,2015-06,0.9899749373433584
394404,2015-07,0.990699776414062
394404,2015-08,0.9840764331210192
394404,2015-09,0.9771160252824158
394404,2015-10,0.9727272727272728
394404,2015-11,0.9722284353222491
394404,2015-12,0.9632183908045976
394404,2016-01,0.9617850730956656
394404,2016-02,0.9561635775228008
394404,2016-03,0.9718559977738044
394404,2016-04,0.9857923497267759
394404,2016-05,0.9947148752372426
394404,2016-06,0.9976851851851852
394404,2016-07,0.9965482666857912
394404,2016-08,0.9894827404646068
394404,2016-09,0.9846827133479212
394404,2016-10,0.9823848238482384
394404,2016-11,0.9787472910233526
394404,2016-12,0.9748628481007576
394404,2017-01,0.9698439157448098
394404,2017-02,0.9734081483288608
394404,2017-03,0.9828285227533337
394404,2017-04,0.9954301823750522
394404,2017-05,1.0
394404,2017-06,1.0
394404,2017-07,1.0
394404,2017-08,0.9956028439373696
394404,2017-09,0.9896432681242808
394404,2017-10,0.988422601530312
394404,2017-11,0.98696973042296
394404,2017-12,0.9809578765147144
394404,2018-01,0.975162527087848
394404,2018-02,0.9771359807460892
394404,2018-03,0.9881952576268512
394404,2018-04,1.0
394404,2018-05,1.00005158315538
394404,2018-06,1.0002063789868667
394404,2018-07,1.0
394404,2018-08,0.9975040074606404
394404,2018-09,0.9870200108166576
394404,2018-10,0.9871244635193132
394404,2018-11,0.9816932679820702
394404,2018-12,0.9713269615470104
394404,2019-01,0.9653407769248662
395057,2010-01,0.9650456305999302
395057,2010-02,0.9747816029543571
395057,2010-03,0.9784818524225304
395057,2010-04,0.9703615666294824
395057,2010-05,0.9754949741090466
395057,2010-06,0.9729187562688064
395057,2010-07,0.9724238026124818
395057,2010-08,0.964172813487882
395057,2010-09,0.9649985132322332
395057,2010-10,0.96
395057,2010-11,0.9574468085106383
395057,2010-12,0.9433962264150944
395057,2011-01,0.9365214179065259
395057,2011-02,0.9403669724770642
395057,2011-03,0.95
395057,2011-04,0.9564270152505446
395057,2011-05,0.9613259668508288
395057,2011-06,0.9634408602150538
395057,2011-07,0.9630931458699472
395057,2011-08,0.9588477366255144
395057,2011-09,0.955254465846501
395057,2011-10,0.9603841536614646
395057,2011-11,0.9591836734693876
395057,2011-12,0.9586101503291145
395057,2012-01,0.9598322310050008
395057,2012-02,0.9666666666666668
395057,2012-03,0.9778212364994
395057,2012-04,0.9855072463768116
395057,2012-05,1.0
395057,2012-06,1.0
395057,2012-07,1.0001362091284671
395057,2012-08,1.0
395057,2012-09,1.000173943294486
395057,2012-10,1.0050892288204154
395057,2012-11,1.0105448154657293
395057,2012-12,1.00418410041841
395057,2013-01,1.0111750169737603
395057,2013-02,1.0182926829268293
395057,2013-03,1.0371959942775393
395057,2013-04,1.0482982315826892
395057,2013-05,1.0577507598784197
395057,2013-06,1.0525116892458937
395057,2013-07,1.0450880859958196
395057,2013-08,1.0343691790468403
395057,2013-09,1.0251281410176272
395057,2013-10,1.0162601626016259
395057,2013-11,1.0088596741926266
395057,2013-12,1.0005437737901033
395057,2014-01,1.0
395057,2014-02,1.017231795441912
395057,2014-03,1.0271739130434785
395057,2014-04,1.0336456690045142
395057,2014-05,1.0303030303030305
395057,2014-06,1.0210493414198134
395057,2014-07,1.0182094501243435
395057,2014-08,1.0077270601347386
395057,2014-09,1.00207761945023
395057,2014-10,1.0041532987368846
395057,2014-11,1.0001212268153716
395057,2014-12,1.0
395057,2015-01,1.0
395057,2015-02,1.0122358175750834
395057,2015-03,1.0304208430845925
395057,2015-04,1.0422535211267605
395057,2015-05,1.03760779460585
395057,2015-06,1.0365853658536586
395057,2015-07,1.0307692307692309
395057,2015-08,1.0207939508506616
395057,2015-09,1.0153031194820483
395057,2015-10,1.0146341463414634
395057,2015-11,1.0114285714285711
395057,2015-12,1.0041237113402062
395057,2016-01,1.0
395057,2016-02,1.0157847861914375
395057,2016-03,1.0302734375
395057,2016-04,1.0292857142857144
395057,2016-05,1.0307692307692309
395057,2016-06,1.0243161094224924
395057,2016-07,1.0170056685561857
395057,2016-08,1.0128205128205128
395057,2016-09,1.0025380710659901
395057,2016-10,1.002002002002002
395057,2016-11,1.0002222716159146
395057,2016-12,1.0
395057,2017-01,1.0
395057,2017-02,1.0106482346347845
395057,2017-03,1.0229885057471264
395057,2017-04,1.0295519542421354
395057,2017-05,1.0323574730354392
395057,2017-06,1.026450848795894
395057,2017-07,1.0257644100079122
395057,2017-08,1.023890784982935
395057,2017-09,1.0180485638140362
395057,2017-10,1.0222633328455726
395057,2017-11,1.0214996556119238
395057,2017-12,1.0167130919220055
395057,2018-01,1.01329176409457
395057,2018-02,1.034712950600801
395057,2018-03,1.0465891472868218
395057,2018-04,1.0449298230611757
395057,2018-05,1.047233125182122
395057,2018-06,1.0386213263579012
395057,2018-07,1.0251708618103017
395057,2018-08,1.0146392489029492
395057,2018-09,1.006854009595613
395057,2018-10,1.0051282051282049
395057,2018-11,1.0
395057,2018-12,0.9859154929577464
395057,2019-01,0.9797917942437232
394532,2010-01,0.8833922261484098
394532,2010-02,0.8793969849246231
394532,2010-03,0.8877297963944951
394532,2010-04,0.8795785256730724
394532,2010-05,0.8888888888888888
394532,2010-06,0.8912331757002546
394532,2010-07,0.9000259000018
394532,2010-08,0.9090909090909092
394532,2010-09,0.9001812882483149
394532,2010-10,0.8985693289427173
394532,2010-11,0.8851124370127104
394532,2010-12,0.8841005203748715
394532,2011-01,0.8939001178283332
394532,2011-02,0.8902177908692062
394532,2011-03,0.904494382022472
394532,2011-04,0.8937358849399738
394532,2011-05,0.9090909090909092
394532,2011-06,0.9078947368421052
394532,2011-07,0.910627798127798
394532,2011-08,0.916750167000668
394532,2011-09,0.9159999999999999
394532,2011-10,0.9142857142857144
394532,2011-11,0.9123013537374928
394532,2011-12,0.9142857142857144
394532,2012-01,0.907535590586438
394532,2012-02,0.9105263157894736
394532,2012-03,0.9132420091324199
394532,2012-04,0.9309200109200108
394532,2012-05,0.9346989966555184
394532,2012-06,0.9485224022878932
394532,2012-07,0.9515340151178302
394532,2012-08,0.9531392174704276
394532,2012-09,0.9532799372789394
394532,2012-10,0.9444444444444444
394532,2012-11,0.9451894426897852
394532,2012-12,0.9455587392550144
394532,2013-01,0.9454796411318148
394532,2013-02,0.947479546054368
394532,2013-03,0.9458159027525159
394532,2013-04,0.9597032210149564
394532,2013-05,0.96
394532,2013-06,0.9715010721944246
394532,2013-07,0.972249229145254
394532,2013-08,0.9678240895102548
394532,2013-09,0.9656398324802232
394532,2013-10,0.96048024012006
394532,2013-11,0.948651000870322
394532,2013-12,0.9441288174392592
394532,2014-01,0.9375584632516704
394532,2014-02,0.9380234505862648
394532,2014-03,0.9316770186335404
